accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,58,0.90625,0.7699717879295349,50.7215690612793,updated,1.5550572872161865,-0.8264358639717102,18.36918830871582,1.138848066329956,1.148192048072815,71.3611961969873,28.984045071255583,1673,7,84,0,6,,1,63,-6.929376602172852,4.8730998039245605,-1.9481106996536255,OUTBOUND,-42.96786880493164,0.030665241856537323,0.007840000092983246
1,58,0.90625,0.9274656772613525,51.15699768066406,updated,1.5555227994918823,-0.8258588314056396,32.4841194152832,1.1910603046417236,1.1892434358596802,71.39084100798937,28.971967702960256,1674,7,85,0,6,,1,63,-6.9300007820129395,4.870522499084473,-2.0176258087158203,OUTBOUND,-43.467994689941406,0.03930589565332999,0.007840000092983246
1,56,0.875,0.6589097380638123,50.63631057739258,updated,1.5559889078140259,-0.8381974101066589,97.8266830444336,3.0066330432891846,3.0062458515167236,71.51786220399663,28.959885514661195,1675,7,86,0,8,,4,60,-6.928924560546875,4.897182464599609,-1.6429280042648315,OUTBOUND,-43.07860565185547,0.0474053355628041,0.007840000092983246
1,53,0.828125,1.1136865615844727,50.43528366088867,updated,1.5564552545547485,-0.8304905891418457,56.8674201965332,2.505230665206909,2.4605414867401123,71.54133300000103,28.947795657105562,1676,7,87,0,11,,3,61,-6.9281535148620605,4.878465175628662,-1.404966115951538,OUTBOUND,-42.79153823852539,0.03579840181838654,0.007840000092983246
1,55,0.859375,1.0251705646514893,50.578121185302734,updated,1.5569229125976562,-0.8532574772834778,5.022836685180664,1.7507704496383667,1.7449811697006226,71.56894643898704,28.93571457663069,1677,7,88,0,9,,2,62,-6.93124532699585,4.928653240203857,-2.0396080017089844,OUTBOUND,-43.0290641784668,0.021554008044385214,0.007840000092983246
1,57,0.890625,0.49725285172462463,50.62980270385742,updated,1.5573909282684326,-0.8382853269577026,1.2090405225753784,1.8390133380889893,1.8177571296691895,71.59282134697423,28.92363602955755,1678,7,89,0,7,,2,62,-6.928596019744873,4.89352560043335,-1.8508716821670532,OUTBOUND,-43.05366897583008,-0.007583641092662792,0.007840000092983246
1,52,0.8125,0.7087234258651733,50.531654357910156,updated,1.5578593015670776,-0.8388420343399048,1.0673211812973022,2.2026193141937256,2.1994850635528564,71.61629260799964,28.911541297710365,1679,7,90,0,12,,3,61,-6.929323673248291,4.893497467041016,-1.9250073432922363,OUTBOUND,-42.82719421386719,-0.033692133247849296,0.007840000092983246
1,58,0.90625,0.491773396730423,50.485206604003906,updated,1.5583263635635376,-0.8094953298568726,45.8408317565918,1.2007782459259033,1.1890473365783691,71.64198740097345,28.899422548757794,1680,7,91,0,6,,1,63,-6.928243160247803,4.826014518737793,-1.8643453121185303,OUTBOUND,-42.87107849121094,-0.05492021576528614,0.007840000092983246
1,60,0.9375,0.7042208313941956,50.59407424926758,updated,1.5587942600250244,-0.8460951447486877,69.71436309814453,1.0578539371490479,1.035122275352478,71.76045428399811,28.887283413445303,1681,7,92,0,4,,1,63,-6.928456783294678,4.907284736633301,-1.6483769416809082,OUTBOUND,-42.82008361816406,-0.08954529604554601,0.007840000092983246
1,57,0.890625,1.0374737977981567,50.8517951965332,updated,1.5592619180679321,-0.8289337158203125,43.46221160888672,3.0432024002075195,3.033275842666626,71.78738093798165,28.87513070136592,1682,7,93,0,7,,4,60,-6.928956985473633,4.867334842681885,-1.8833680152893066,OUTBOUND,-43.21002197265625,-0.1023977098956186,0.007840000092983246
1,58,0.90625,0.7461820840835571,50.57890701293945,updated,1.5597301721572876,-0.8438514471054077,69.30024719238281,24.644620895385742,24.616357803344727,71.81520658897352,28.862971616729958,1683,7,94,0,6,,2,62,-6.9297285079956055,4.899657249450684,-1.8281201124191284,OUTBOUND,-43.05439758300781,-0.09383889356810654,0.007840000092983246
1,57,0.890625,0.9792214035987854,50.34864044189453,updated,1.5601975917816162,-0.8207812309265137,47.22652053833008,26.023792266845703,25.99477195739746,71.84548630699283,28.850837900506388,1684,7,95,0,7,,2,62,-6.927958011627197,4.8464741706848145,-1.7593212127685547,OUTBOUND,-42.89207458496094,-0.08362787564819416,0.007840000092983246
1,53,0.828125,1.095596194267273,50.37762451171875,updated,1.5606647729873657,-0.828039288520813,28.137645721435547,3.0300240516662598,3.0316407680511475,71.87005872299778,28.83867116311969,1685,7,96,0,11,,4,60,-6.9283976554870605,4.861546993255615,-1.5320991277694702,OUTBOUND,-42.98290252685547,-0.10116385794229975,0.007840000092983246
1,55,0.859375,0.4757656455039978,50.22311782836914,updated,1.5611324310302734,-0.8419342041015625,124.58985900878906,48.564308166503906,48.39140319824219,71.89070600498235,28.82653611992771,1686,7,97,0,9,,4,60,-6.929469585418701,4.8915114402771,-1.8057200908660889,OUTBOUND,-42.73097229003906,-0.10092287137621178,0.007840000092983246
1,62,0.96875,0.8536788821220398,50.335697174072266,updated,1.5616008043289185,-0.8467530608177185,6.747956275939941,26.300323486328125,26.213459014892578,72.00805271597346,28.8144425650791,1687,7,98,0,2,,3,61,-6.92890739440918,4.901058197021484,-1.6542788743972778,OUTBOUND,-42.78058624267578,-0.07081396256708788,0.007840000092983246
1,60,0.9375,0.9854174256324768,50.052734375,updated,1.5620697736740112,-0.8469210863113403,172.76487731933594,2.424750328063965,2.448352575302124,72.03478654898936,28.80235542708684,1688,7,99,0,4,,2,62,-6.929314136505127,4.900155544281006,-1.9965541362762451,OUTBOUND,-42.51629638671875,-0.0499260395283239,0.007840000092983246
1,55,0.859375,0.5957463383674622,50.39186477661133,updated,1.5625391006469727,-0.8439264297485352,208.4226837158203,1.9984426498413086,2.0241899490356445,72.06069333199412,28.790234574766632,1689,7,100,0,9,,1,63,-6.928826808929443,4.892162322998047,-1.9206949472427368,OUTBOUND,-42.6544189453125,-0.05418680978016886,0.007840000092983246
1,60,0.9375,1.189893126487732,50.47709274291992,updated,1.5630086660385132,-0.8429842591285706,200.85035705566406,1.9592788219451904,1.930582880973816,72.08620970699121,28.77810132526362,1690,7,101,0,4,,1,63,-6.928736209869385,4.888778209686279,-2.110199213027954,OUTBOUND,-42.5133056640625,-0.07376495826129216,0.007840000092983246
1,58,0.90625,0.9211923480033875,50.602027893066406,updated,1.5634785890579224,-0.8452003598213196,14.899077415466309,27.284223556518555,27.16139030456543,72.21799140897929,28.76594742319682,1691,7,102,0,6,,4,60,-6.929211616516113,4.892468452453613,-1.8576116561889648,OUTBOUND,-42.70886993408203,-0.06692888023497018,0.007840000092983246
1,60,0.9375,1.4899572134017944,50.94929885864258,updated,1.5639482736587524,-0.8357541561126709,12.756378173828125,25.118934631347656,25.05838966369629,72.25227296899538,28.753788362367295,1692,7,103,0,4,,1,63,-6.9290266036987305,4.870059013366699,-1.8526519536972046,OUTBOUND,-43.1153678894043,-0.0593326967495284,0.007840000092983246
1,55,0.859375,0.7685604095458984,51.233436584472656,updated,1.564417839050293,-0.836755633354187,97.49893188476562,1.1891790628433228,1.1943390369415283,72.28862013400067,28.74162472057284,1693,7,104,0,9,,1,63,-6.929299831390381,4.871042728424072,-1.5609596967697144,OUTBOUND,-43.281959533691406,-0.07184825665376365,0.007840000092983246
1,59,0.921875,1.1416575908660889,51.57551574707031,updated,1.5648877620697021,-0.8466209769248962,121.80943298339844,26.12129783630371,25.942411422729492,72.32148923000204,28.729443106459374,1694,7,105,0,5,,3,61,-6.929111480712891,4.891831874847412,-1.6371068954467773,OUTBOUND,-43.74177169799805,-0.0762992916935377,0.007840000092983246
1,55,0.859375,0.8776224255561829,51.220943450927734,updated,1.5653581619262695,-0.8520320653915405,8.251368522644043,1.2662522792816162,1.2794442176818848,72.3507786669943,28.717284909704333,1695,7,106,0,9,,1,63,-6.9294328689575195,4.902646541595459,-1.851941466331482,OUTBOUND,-43.47821044921875,-0.08637522235543482,0.007840000092983246
1,59,0.921875,0.7359193563461304,51.86103820800781,updated,1.5658286809921265,-0.8412870168685913,50.791019439697266,1.7186135053634644,1.7482659816741943,72.37681600998621,28.705081468913036,1696,7,107,0,5,,2,62,-6.929136276245117,4.877391815185547,-1.8290414810180664,OUTBOUND,-44.15254211425781,-0.07768456895468469,0.007840000092983246
1,57,0.890625,0.6229062676429749,51.72834396362305,updated,1.566299557685852,-0.8500710725784302,104.13372039794922,3.216775894165039,3.2156929969787598,72.40611111497856,28.692903104726042,1697,7,108,0,7,,4,60,-6.928708076477051,4.89572286605835,-1.8236347436904907,OUTBOUND,-44.199256896972656,-0.06255279791237917,0.007840000092983246
0,58,0.90625,0.9189054369926453,51.30820083618164,updated,1.5667707920074463,-0.8493755459785461,125.52628326416016,26.90253448486328,26.71891212463379,72.53850765500101,28.68073708631749,1698,7,109,1,6,WATCHDOG_DEADLINE,3,61,-6.92828369140625,4.892902851104736,-1.6994675397872925,OUTBOUND,-43.58699035644531,-0.02413571468765382,0.007840000092983246
1,52,0.8125,0.5136860013008118,51.46311950683594,updated,1.5672423839569092,-0.853382408618927,121.1461181640625,26.84053611755371,26.62066650390625,72.57004151199362,28.66862019954796,1699,7,110,0,12,,4,60,-6.930665969848633,4.900557994842529,-1.9103564023971558,OUTBOUND,-44.02796936035156,0.01641624657338273,0.007840000092983246
1,57,0.890625,0.7300969958305359,51.00129318237305,updated,1.5677140951156616,-0.8445966839790344,26.295801162719727,3.6502087116241455,3.6245906352996826,72.59325666297809,28.65649244520171,1700,7,111,0,7,,5,59,-6.93034029006958,4.87973165512085,-1.8898606300354004,OUTBOUND,-43.48017501831055,0.027114499405114553,0.007840000092983246
1,58,0.90625,1.0185034275054932,50.476192474365234,updated,1.568185567855835,-0.8445969820022583,195.00802612304688,1.50313138961792,1.5718488693237305,72.61963717598701,28.64435431353733,1701,7,112,0,6,,0,64,-6.929031848907471,4.878474712371826,-1.8479335308074951,OUTBOUND,-42.82865905761719,0.03319300498149788,0.007840000092983246
1,57,0.890625,0.954452395439148,50.67982864379883,updated,1.5686570405960083,-0.8442980647087097,222.3719482421875,1.5304208993911743,1.560996651649475,72.6455036989937,28.632181517150496,1702,7,113,0,7,,0,64,-6.928249835968018,4.876554489135742,-1.4069947004318237,OUTBOUND,-43.05747604370117,0.027667414547302593,0.007840000092983246
1,60,0.9375,0.949658989906311,50.898860931396484,updated,1.5691288709640503,-0.8530245423316956,94.58113861083984,24.5860538482666,24.41878890991211,72.66930019497522,28.620039309974622,1703,7,114,0,4,,1,63,-6.930148601531982,4.894684314727783,-1.7482397556304932,OUTBOUND,-43.09894561767578,0.007451485118242316,0.007840000092983246
1,56,0.875,1.151566505432129,51.151885986328125,updated,1.5696015357971191,-0.8622215986251831,155.40579223632812,2.2495100498199463,2.2643322944641113,72.78854589897674,28.607865478787904,1704,7,115,0,8,,2,62,-6.927958011627197,4.9138336181640625,-1.9604452848434448,OUTBOUND,-43.078773498535156,-0.031325605861054324,0.007840000092983246
1,52,0.8125,1.144753098487854,51.28254699707031,updated,1.570074200630188,-0.8488591313362122,57.264427185058594,4.021667003631592,4.045638084411621,72.81373721599812,28.595654595200177,1705,7,116,0,12,,5,59,-6.930016040802002,4.882915019989014,-1.926290512084961,OUTBOUND,-43.27796173095703,-0.059702638212836404,0.007840000092983246
1,58,0.90625,0.7151409387588501,51.91381072998047,updated,1.5705472230911255,-0.8559095859527588,34.79705047607422,1.728223204612732,1.6907811164855957,72.83763239497785,28.583461593044333,1706,7,117,0,6,,2,62,-6.9289398193359375,4.897287368774414,-1.9750449657440186,OUTBOUND,-43.79495620727539,-0.06083151267152548,0.007840000092983246
1,58,0.90625,0.5815503001213074,52.30888366699219,updated,1.5710192918777466,-0.8324545621871948,168.02561950683594,27.436683654785156,27.214405059814453,72.86748900398379,28.571312646067526,1707,7,118,0,6,,3,61,-6.928307056427002,4.8440632820129395,-1.9453356266021729,OUTBOUND,-44.35218048095703,-0.04370925377017764,0.007840000092983246
0,53,0.828125,0.7378698587417603,52.267417907714844,updated,1.5714917182922363,-0.8563398718833923,137.87197875976562,3.8131067752838135,3.780848979949951,72.9848909979919,28.559130060366044,1708,7,119,1,11,STALE_OR_INCOMPLETE_BUNDLE,5,59,-6.927958011627197,4.895712375640869,-1.6512646675109863,OUTBOUND,-44.35227584838867,-0.003936616265441042,0.007840000092983246
1,53,0.828125,1.0071966648101807,51.878089904785156,updated,1.5719645023345947,-0.8554243445396423,184.59754943847656,28.723079681396484,28.51166534423828,73.00935468697571,28.54701478897736,1709,7,120,0,11,,5,59,-6.930377960205078,4.892425537109375,-1.7473775148391724,OUTBOUND,-44.14059066772461,0.013631442338465784,0.007840000092983246
1,58,0.90625,0.5351577997207642,51.94699478149414,updated,1.5724374055862427,-0.8536680936813354,12.425444602966309,1.0876960754394531,1.1315127611160278,73.03488519298844,28.534902247276822,1710,7,121,0,6,,1,63,-6.928860187530518,4.887284755706787,-1.863312840461731,OUTBOUND,-44.385398864746094,-0.008245386509989176,0.007840000092983246
1,56,0.875,1.0292538404464722,51.50935745239258,updated,1.5729106664657593,-0.8591954112052917,34.05722427368164,1.1292024850845337,1.195227026939392,73.06173050499638,28.522781378708412,1711,7,122,0,8,,1,63,-6.930943489074707,4.898242473602295,-1.5131428241729736,OUTBOUND,-43.94950866699219,-0.013391843852754359,0.007840000092983246
1,59,0.921875,0.9368737936019897,51.77882385253906,updated,1.5733832120895386,-0.8368156552314758,47.73145294189453,1.1782375574111938,1.2289479970932007,73.08902594298706,28.510648396909964,1712,7,123,0,5,,1,63,-6.928560733795166,4.847569465637207,-1.9504637718200684,OUTBOUND,-44.02930450439453,-0.027434550430997812,0.007840000092983246
1,52,0.8125,0.9726513624191284,51.93990707397461,updated,1.5738556385040283,-0.8502200841903687,20.553146362304688,2.225682258605957,2.185199737548828,73.11894806000055,28.498513864836116,1713,7,124,0,12,,3,61,-6.928152084350586,4.87592077255249,-1.8179090023040771,OUTBOUND,-44.03678894042969,-0.04297326587573112,0.007840000092983246
1,59,0.921875,0.49760836362838745,51.79286193847656,updated,1.5743293762207031,-0.8746156692504883,94.78282928466797,26.85314178466797,26.612430572509766,73.14266348199453,28.486366824828494,1714,7,125,0,5,,3,61,-6.929676055908203,4.928469181060791,-1.806969165802002,OUTBOUND,-44.166324615478516,-0.054492406914757256,0.007840000092983246
1,56,0.875,1.088243842124939,51.663150787353516,updated,1.5748038291931152,-0.868245542049408,62.91596603393555,27.025928497314453,26.810794830322266,73.27596074299072,28.474266816846544,1715,7,126,0,8,,3,61,-6.928812503814697,4.913154125213623,-1.5267523527145386,OUTBOUND,-44.13899612426758,-0.058142589247720936,0.007840000092983246
1,54,0.84375,0.8445754647254944,51.62910842895508,updated,1.5752794742584229,-0.8759650588035583,76.24681091308594,2.3858916759490967,2.4107987880706787,73.30105011898559,28.46214240365546,1716,7,127,0,10,,3,61,-6.929189205169678,4.928882598876953,-1.672948956489563,OUTBOUND,-43.9317512512207,-0.0833392945838878,0.007840000092983246
1,56,0.875,0.7829270958900452,51.74384307861328,updated,1.5757557153701782,-0.8694868683815002,41.36406707763672,28.090147018432617,27.904130935668945,73.32906403098605,28.450014241683753,1717,7,128,0,8,,4,60,-6.929653644561768,4.9133453369140625,-1.7212049961090088,OUTBOUND,-44.018768310546875,-0.12085199823971815,0.007840000092983246
1,54,0.84375,1.0566366910934448,51.261940002441406,updated,1.5762319564819336,-0.8599763512611389,117.79666900634766,2.979719638824463,3.0941367149353027,73.35472742500133,28.437872028996996,1718,7,129,0,10,,3,61,-6.929305553436279,4.8911590576171875,-1.7126131057739258,OUTBOUND,-43.57243347167969,-0.15956536446693545,0.007840000092983246
1,60,0.9375,0.8808788657188416,51.407859802246094,updated,1.5767074823379517,-0.8477426171302795,164.17709350585938,2.445268154144287,2.445435047149658,73.37889345298754,28.425689729980412,1719,7,130,0,4,,2,62,-6.92917013168335,4.86301851272583,-2.102837324142456,OUTBOUND,-43.672752380371094,-0.17365391110760375,0.007840000092983246
0,62,0.96875,1.0832561254501343,52.2388801574707,updated,1.5771815776824951,-0.8325059413909912,134.4652862548828,0.9141489863395691,0.910426139831543,73.49700558499899,28.413480361553308,1720,7,131,1,2,STALE_OR_INCOMPLETE_BUNDLE,0,64,-6.929316520690918,4.828322410583496,-1.4643559455871582,OUTBOUND,-44.330970764160156,-0.10423298697503688,0.007840000092983246
1,56,0.875,1.2891117334365845,52.48176956176758,updated,1.5776550769805908,-0.8448752760887146,20.631914138793945,2.634085178375244,2.693718910217285,73.5271680779988,28.40141367033413,1721,7,132,0,8,,3,61,-6.928112030029297,4.854262828826904,-2.038724660873413,OUTBOUND,-44.50690841674805,-0.05313469123971746,0.007840000092983246
1,56,0.875,0.7842411398887634,52.405494689941406,updated,1.5781283378601074,-0.8495352864265442,89.99676513671875,25.71136474609375,25.54990005493164,73.55267065399676,28.389327821009402,1722,7,133,0,8,,2,62,-6.929617881774902,4.86326265335083,-1.665854811668396,OUTBOUND,-44.565765380859375,-0.061969015158158225,0.007840000092983246
1,61,0.953125,0.9231467843055725,52.86594009399414,updated,1.5786024332046509,-0.873051106929779,14.115335464477539,1.096651315689087,1.1247165203094482,73.57790039398242,28.377216820706042,1723,7,134,0,3,,1,63,-6.929515838623047,4.913580417633057,-1.556427240371704,OUTBOUND,-45.042701721191406,-0.08624260656784576,0.007840000092983246
