accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,59,0.921875,0.5633647441864014,59.11500930786133,updated,1.6244560480117798,-1.0759825706481934,129.3922119140625,37.01634216308594,36.776878356933594,81.06416646300931,28.728555785607067,1819,7,105,0,5,,4,60,-7.2362589836120605,5.219104290008545,-1.835357666015625,OUTBOUND,-50.87981033325195,0.05240263565375148,0.005759999621659517
1,56,0.875,0.5159662961959839,58.933013916015625,updated,1.6249445676803589,-1.0633373260498047,77.61405944824219,2.4447309970855713,2.5788886547088623,81.09465540002566,28.71640995950975,1820,7,106,0,8,,2,62,-7.2362589836120605,5.1916656494140625,-1.7588950395584106,OUTBOUND,-50.60100555419922,0.025533475738418496,0.005759999621659517
1,61,0.953125,0.4747667610645294,58.95228576660156,updated,1.6254327297210693,-1.0564137697219849,13.228174209594727,33.0690803527832,32.89235305786133,81.12426790001336,28.704264119236267,1821,7,107,0,3,,1,63,-7.236258506774902,5.176046848297119,-1.8388422727584839,OUTBOUND,-50.69151306152344,0.001354856163264225,0.005759999621659517
1,53,0.828125,1.126873254776001,59.38228225708008,updated,1.6259211301803589,-1.0646030902862549,113.84310913085938,2.051831007003784,2.0328972339630127,81.15342226802022,28.69212832715184,1822,7,108,0,11,,2,62,-7.2362589836120605,5.191559791564941,-1.4936100244522095,OUTBOUND,-50.68817901611328,-0.022662937207535483,0.005759999621659517
1,60,0.9375,1.108139991760254,59.31711196899414,updated,1.6264089345932007,-1.0527094602584839,15.923849105834961,33.843997955322266,33.64568328857422,81.17844062001677,28.679986338638066,1823,7,109,0,4,,2,62,-7.2362589836120605,5.165736675262451,-1.467694640159607,OUTBOUND,-50.83253860473633,-0.05050079641092755,0.005759999621659517
0,56,0.875,0.9311572909355164,59.28982162475586,updated,1.6268959045410156,-1.041505217552185,123.04534912109375,1.7353371381759644,1.6783781051635742,81.30515554401791,28.66782040727846,1824,7,110,1,8,WATCHDOG_DEADLINE,1,63,-7.2362589836120605,5.141364574432373,-1.9817184209823608,OUTBOUND,-50.64751052856445,-0.11270922978452057,0.005759999621659517
1,58,0.90625,0.49249738454818726,59.33926010131836,updated,1.6273834705352783,-1.0755341053009033,83.96942901611328,34.72358703613281,34.57798385620117,81.33230737000122,28.65566099468346,1825,7,111,0,6,,4,60,-7.236258506774902,5.209968090057373,-1.9163453578948975,OUTBOUND,-50.83590316772461,-0.15351020682104008,0.005759999621659517
1,59,0.921875,1.0722984075546265,59.70708465576172,updated,1.6278717517852783,-1.0752586126327515,94.84452056884766,1.3616448640823364,1.2683111429214478,81.35588229002315,28.64351302673912,1826,7,112,0,5,,1,63,-7.2362589836120605,5.208043098449707,-1.9378995895385742,OUTBOUND,-50.93681335449219,-0.15880224145902383,0.005759999621659517
1,58,0.90625,0.6501610279083252,59.32767105102539,updated,1.6283594369888306,-1.052269697189331,83.633544921875,35.290164947509766,35.225894927978516,81.3788891940203,28.631328063004265,1827,7,113,0,6,,2,62,-7.236258506774902,5.159505367279053,-2.0157015323638916,OUTBOUND,-50.97018051147461,-0.1390228377727539,0.005759999621659517
1,59,0.921875,1.1203604936599731,59.73045349121094,updated,1.6288478374481201,-1.0775234699249268,41.594520568847656,2.2937216758728027,2.364346504211426,81.40464839100605,28.61921281701945,1828,7,114,0,5,,2,62,-7.2362589836120605,5.209973335266113,-1.8231762647628784,OUTBOUND,-51.166282653808594,-0.12554243463821108,0.005759999621659517
1,55,0.859375,0.6928327083587646,59.595699310302734,updated,1.6293359994888306,-1.0608781576156616,158.8597869873047,36.43900680541992,36.12139129638672,81.43357373401523,28.60706748215805,1829,7,115,0,9,,5,59,-7.236258029937744,5.174496650695801,-1.940479040145874,OUTBOUND,-51.241416931152344,-0.12699595182252071,0.005759999621659517
1,57,0.890625,0.5200502872467041,59.99433517456055,updated,1.6298248767852783,-1.0820190906524658,52.81999588012695,1.2853466272354126,1.3149534463882446,81.5839461350115,28.59494969625661,1830,7,116,0,7,,1,63,-7.2362589836120605,5.216468811035156,-1.6445794105529785,OUTBOUND,-51.47737503051758,-0.12248857738454696,0.005759999621659517
1,60,0.9375,0.712272584438324,59.917869567871094,updated,1.6303132772445679,-1.0524991750717163,30.955198287963867,2.794567108154297,2.7810873985290527,81.60979079001117,28.58284113676697,1831,7,117,0,4,,3,61,-7.2362589836120605,5.1546735763549805,-1.7356065511703491,OUTBOUND,-51.37694549560547,-0.1444850825749989,0.005759999621659517
1,58,0.90625,1.1378538608551025,60.140968322753906,updated,1.6308015584945679,-1.0661269426345825,64.08769226074219,1.3320460319519043,1.3718003034591675,81.63855572801549,28.57073315324934,1832,7,118,0,6,,1,63,-7.236258506774902,5.181234836578369,-1.806800127029419,OUTBOUND,-51.62835693359375,-0.16935982205908906,0.005759999621659517
1,56,0.875,0.5878843665122986,60.07639694213867,updated,1.6312897205352783,-1.062463641166687,76.81659698486328,0.4395900368690491,0.48362183570861816,81.66366820200346,28.55860416637956,1833,7,119,0,8,,0,64,-7.2362589836120605,5.1724090576171875,-1.7480249404907227,OUTBOUND,-51.461639404296875,-0.17720456223021233,0.005759999621659517
0,59,0.921875,1.0287927389144897,60.58713912963867,updated,1.6317780017852783,-1.0668917894363403,67.09033966064453,3.3196310997009277,3.373561382293701,81.79906826402294,28.546420999330923,1834,7,120,1,5,STALE_OR_INCOMPLETE_BUNDLE,3,61,-7.2362589836120605,5.180128574371338,-1.5817071199417114,OUTBOUND,-52.110023498535156,-0.21737403965137886,0.005759999621659517
1,61,0.953125,1.1401336193084717,60.024776458740234,updated,1.6322656869888306,-1.054456353187561,60.66923522949219,3.349546432495117,3.4075205326080322,81.82513550200383,28.534214183729198,1835,7,121,0,3,,3,61,-7.236258506774902,5.153400897979736,-1.4929611682891846,OUTBOUND,-51.62495040893555,-0.25318018421232,0.005759999621659517
1,56,0.875,1.2798287868499756,60.49930191040039,updated,1.6327542066574097,-1.0828821659088135,7.6134161949157715,1.1898688077926636,1.1768726110458374,81.84832361602457,28.52200303359686,1836,7,122,0,8,,1,63,-7.2362589836120605,5.2101030349731445,-1.4601857662200928,OUTBOUND,-51.85282897949219,-0.21062380398596373,0.005759999621659517
1,62,0.96875,1.1470367908477783,60.35800552368164,updated,1.6332428455352783,-1.0726357698440552,18.072080612182617,1.2307251691818237,1.2475310564041138,81.87980911001796,28.509827263318698,1837,7,123,0,2,,1,63,-7.236258506774902,5.187854766845703,-1.6568214893341064,OUTBOUND,-52.00349044799805,-0.15441207441067958,0.005759999621659517
1,57,0.890625,1.31954824924469,60.418582916259766,updated,1.633732795715332,-1.095719814300537,31.663232803344727,2.0211150646209717,2.0417284965515137,81.9137670659984,28.497698950933103,1838,7,124,0,7,,2,62,-7.2362589836120605,5.23357629776001,-1.7377581596374512,OUTBOUND,-51.98686599731445,-0.11510373590116726,0.005759999621659517
1,61,0.953125,0.6874126195907593,60.07840347290039,updated,1.6342239379882812,-1.0995986461639404,101.09008026123047,35.09915542602539,34.909523010253906,81.94577757501975,28.485584986116255,1839,7,125,0,3,,2,62,-7.236258506774902,5.240113258361816,-1.9148932695388794,OUTBOUND,-51.747344970703125,-0.11312816076928384,0.005759999621659517
1,59,0.921875,1.161807894706726,60.406105041503906,updated,1.63471519947052,-1.076723337173462,7.714516639709473,2.287175178527832,2.2944891452789307,81.97663770301733,28.47345499887707,1840,7,126,0,5,,2,62,-7.2362589836120605,5.192169189453125,-1.789811372756958,OUTBOUND,-51.980613708496094,-0.11557677241623687,0.005759999621659517
1,56,0.875,1.317639708518982,59.96278762817383,updated,1.6352068185806274,-1.0830342769622803,43.090206146240234,3.330143451690674,3.3622474670410156,82.09861792600714,28.461326796807324,1841,7,127,0,8,,3,61,-7.2362589836120605,5.20366907119751,-2.160250425338745,OUTBOUND,-51.654727935791016,-0.1161463440019272,0.005759999621659517
1,55,0.859375,0.8789687156677246,59.37443923950195,updated,1.6356987953186035,-1.0830610990524292,93.14763641357422,4.564445495605469,4.664058208465576,82.12167591002071,28.44919418256931,1842,7,128,0,9,,4,60,-7.236258029937744,5.202376365661621,-1.564115047454834,OUTBOUND,-50.74119567871094,-0.10897994091923344,0.005759999621659517
1,61,0.953125,0.9207524061203003,60.07862091064453,updated,1.6361910104751587,-1.0824565887451172,152.39920043945312,1.6615595817565918,1.713331937789917,82.1491459950048,28.43707146520549,1843,7,129,0,3,,1,63,-7.236258506774902,5.199801445007324,-2.1543145179748535,OUTBOUND,-51.27347183227539,-0.08168130215200557,0.005759999621659517
1,54,0.84375,0.9888392686843872,60.483341217041016,updated,1.6366831064224243,-1.0767494440078735,65.90866088867188,35.736549377441406,35.559322357177734,82.17771548801102,28.42497275253239,1844,7,130,0,10,,3,61,-7.2362589836120605,5.186866283416748,-1.6149177551269531,OUTBOUND,-51.75790786743164,-0.07435126737916405,0.005759999621659517
1,59,0.921875,1.1863603591918945,60.32533645629883,updated,1.6371757984161377,-1.0933640003204346,74.04701232910156,2.5026121139526367,2.5520012378692627,82.20707573901745,28.41287670655587,1845,7,131,0,5,,2,62,-7.2362589836120605,5.219255447387695,-1.9364820718765259,OUTBOUND,-51.6049690246582,-0.048471072570357446,0.005759999621659517
0,59,0.921875,0.932485818862915,60.123897552490234,updated,1.6376683712005615,-1.0754278898239136,135.56727600097656,37.34395217895508,37.204959869384766,82.33758943900466,28.400777248126015,1846,7,132,1,5,STALE_OR_INCOMPLETE_BUNDLE,5,59,-7.2362589836120605,5.181516170501709,-1.8385725021362305,OUTBOUND,-51.56403350830078,-0.06804044093580279,0.005759999621659517
1,59,0.921875,1.0606944561004639,60.15378952026367,updated,1.6381614208221436,-1.089469075202942,58.8608283996582,34.286048889160156,33.99468994140625,82.36041039502015,28.388664009706723,1847,7,133,0,5,,2,62,-7.2362589836120605,5.208651065826416,-1.9805892705917358,OUTBOUND,-51.579750061035156,-0.10732489634023039,0.005759999621659517
1,58,0.90625,0.4726771414279938,60.6723518371582,updated,1.6386550664901733,-1.098345398902893,70.89627075195312,2.699676752090454,2.6884377002716064,82.3877047340211,28.376582395985082,1848,7,134,0,6,,2,62,-7.236258506774902,5.225287914276123,-1.8086227178573608,OUTBOUND,-51.81728744506836,-0.09126097576419868,0.005759999621659517
1,54,0.84375,1.152350902557373,60.796878814697266,updated,1.6391488313674927,-1.0831358432769775,73.88884735107422,1.232207179069519,1.2293881177902222,82.42242892400827,28.364515838213542,1849,7,135,0,10,,1,63,-7.2362589836120605,5.19313383102417,-1.8470563888549805,OUTBOUND,-52.128822326660156,-0.08419398493452424,0.005759999621659517
1,60,0.9375,0.7059651613235474,60.90806579589844,updated,1.6396420001983643,-1.0700973272323608,76.69174194335938,1.2105706930160522,1.225510835647583,82.45256018699729,28.35243830031429,1850,7,136,0,4,,1,63,-7.2362589836120605,5.165412902832031,-1.6706225872039795,OUTBOUND,-52.102684020996094,-0.09592031874548627,0.005759999621659517
1,57,0.890625,1.7209936380386353,61.010475158691406,updated,1.6401349306106567,-1.078940510749817,74.16748046875,0.477520614862442,0.535443902015686,82.5768740880012,28.34032875136013,1851,7,137,0,7,,0,64,-7.2362589836120605,5.181979179382324,-2.0958080291748047,OUTBOUND,-52.0403938293457,-0.10631255997667585,0.005759999621659517
1,61,0.953125,0.6334902048110962,61.270790100097656,updated,1.640628695487976,-1.1003988981246948,127.2172622680664,34.299095153808594,34.001014709472656,82.60299146099715,28.32823801274247,1852,7,138,0,3,,1,63,-7.236258506774902,5.224023818969727,-1.7578996419906616,OUTBOUND,-52.55644226074219,-0.08962473545979589,0.005759999621659517
1,57,0.890625,1.004447340965271,61.079715728759766,updated,1.6411218643188477,-1.071937084197998,51.033477783203125,2.2734429836273193,2.2621192932128906,82.62949736000155,28.316166426323864,1853,7,139,0,7,,2,62,-7.2362589836120605,5.165181636810303,-1.5500431060791016,OUTBOUND,-52.5246467590332,-0.06966447799356758,0.005759999621659517
1,53,0.828125,0.5810481309890747,61.02982711791992,updated,1.6416157484054565,-1.0993692874908447,168.39869689941406,35.01470184326172,34.72199630737305,82.6606743830198,28.30410691919875,1854,7,140,0,11,,2,62,-7.2362589836120605,5.219244480133057,-1.9032940864562988,OUTBOUND,-52.6932373046875,-0.07480789226190203,0.005759999621659517
1,60,0.9375,1.0291143655776978,61.24100875854492,updated,1.642108678817749,-1.0653941631317139,39.10087203979492,1.1502223014831543,1.1451239585876465,82.69384799301042,28.29202807607266,1855,7,141,0,4,,1,63,-7.2362589836120605,5.149354934692383,-2.1183652877807617,OUTBOUND,-52.84911346435547,-0.09675477579634657,0.005759999621659517
1,56,0.875,1.1100631952285767,61.242733001708984,updated,1.642602562904358,-1.1026545763015747,7.183867931365967,1.109923243522644,1.0748952627182007,82.72301792301005,28.279943531148096,1856,7,142,0,8,,1,63,-7.2362589836120605,5.223177909851074,-2.1335463523864746,OUTBOUND,-52.81178283691406,-0.11147787023461245,0.005759999621659517
1,57,0.890625,0.7954021692276001,60.69190216064453,updated,1.6430957317352295,-1.0732461214065552,61.97212600708008,1.596492886543274,1.6275440454483032,82.85360518700327,28.267839483176132,1857,7,143,0,7,,1,63,-7.2362589836120605,5.162573337554932,-1.718200922012329,OUTBOUND,-52.1074104309082,-0.10093514126949965,0.005759999621659517
1,59,0.921875,1.0345497131347656,60.69477844238281,updated,1.6435893774032593,-1.0931464433670044,62.03992462158203,2.399946451187134,2.4561104774475098,82.88555599702522,28.25575842445814,1858,7,144,0,5,,2,62,-7.2362589836120605,5.201341152191162,-1.7553471326828003,OUTBOUND,-52.09907531738281,-0.09363980598227759,0.005759999621659517
1,57,0.890625,0.8060516119003296,60.55612564086914,updated,1.6440823078155518,-1.0733128786087036,245.18499755859375,70.88858032226562,70.49085998535156,82.91293713101186,28.24366063422097,1859,7,145,0,7,,4,60,-7.2362589836120605,5.160093784332275,-2.002291679382324,OUTBOUND,-52.31665802001953,-0.09253744211172558,0.005759999621659517
1,58,0.90625,0.8424043655395508,60.9799690246582,updated,1.6445744037628174,-1.0636606216430664,84.0760726928711,1.6089630126953125,1.6377085447311401,82.93848563401843,28.231577804316625,1860,7,146,0,6,,1,63,-7.236258506774902,5.139377117156982,-1.8241510391235352,OUTBOUND,-52.379268646240234,-0.08896950431593284,0.005759999621659517
1,53,0.828125,0.48952949047088623,61.12226486206055,updated,1.6450669765472412,-1.0958119630813599,13.275009155273438,4.54637336730957,4.538602352142334,82.96265159800532,28.219477406166316,1861,7,147,0,11,,4,60,-7.2362589836120605,5.2027177810668945,-1.6990301609039307,OUTBOUND,-52.41194534301758,-0.0729974344927903,0.005759999621659517
1,58,0.90625,0.7543625831604004,61.32190704345703,updated,1.6455605030059814,-1.1076688766479492,50.31684875488281,2.4231865406036377,2.422794818878174,83.00675009502447,28.207404811563862,1862,7,148,0,6,,2,62,-7.236258506774902,5.225213050842285,-1.6596180200576782,OUTBOUND,-52.55695724487305,-0.039850569132638965,0.005759999621659517
1,60,0.9375,0.7426384091377258,60.92161560058594,updated,1.6460553407669067,-1.1136542558670044,131.27926635742188,0.8191370964050293,0.8580421805381775,83.13163718002033,28.195346669449407,1863,7,149,0,4,,0,64,-7.2362589836120605,5.235889911651611,-1.714514970779419,OUTBOUND,-52.021278381347656,-0.051384787257022634,0.005759999621659517
1,58,0.90625,0.8589332103729248,61.16329574584961,updated,1.6465497016906738,-1.0827778577804565,151.62295532226562,36.560340881347656,36.339996337890625,83.15975484900991,28.183257299531085,1864,7,150,0,6,,4,60,-7.236258506774902,5.1725873947143555,-2.075562000274658,OUTBOUND,-52.5703010559082,-0.09036116541056802,0.005759999621659517
1,58,0.90625,0.8903844952583313,61.25934600830078,updated,1.64704430103302,-1.095065712928772,115.68541717529297,36.53737258911133,36.45849609375,83.1920987740159,28.171136837218647,1865,7,151,0,6,,2,62,-7.236258506774902,5.195919513702393,-1.5512604713439941,OUTBOUND,-52.87285614013672,-0.12520886102981155,0.005759999621659517
1,60,0.9375,0.6633080244064331,61.17884826660156,updated,1.6475391387939453,-1.0954551696777344,40.25497817993164,2.357572317123413,2.372344493865967,83.22185668701422,28.15899938123567,1866,7,152,0,4,,2,62,-7.2362589836120605,5.19537878036499,-1.6554495096206665,OUTBOUND,-52.70082473754883,-0.13185229852072636,0.005759999621659517
1,58,0.90625,1.345458745956421,61.49584197998047,updated,1.6480348110198975,-1.1085355281829834,98.28365325927734,0.5250452756881714,0.550478458404541,83.36813824399724,28.14687560965448,1867,7,153,0,6,,0,64,-7.236258506774902,5.2202558517456055,-1.857422113418579,OUTBOUND,-52.77442932128906,-0.13230929995147162,0.005759999621659517
1,61,0.953125,0.5810863971710205,61.366180419921875,updated,1.6485309600830078,-1.1056166887283325,44.19960403442383,33.910850524902344,33.648582458496094,83.39872428702074,28.134726857920313,1868,7,154,0,3,,1,63,-7.236258506774902,5.213076591491699,-1.7501376867294312,OUTBOUND,-52.77130889892578,-0.16831134604624487,0.005759999621659517
1,54,0.84375,0.9700455665588379,61.6610107421875,updated,1.6490269899368286,-1.093773603439331,50.70604705810547,1.5234886407852173,1.5212280750274658,83.42358858202351,28.122555271597754,1869,7,155,0,10,,1,63,-7.2362589836120605,5.188052654266357,-1.7666274309158325,OUTBOUND,-52.855865478515625,-0.18367699274454202,0.005759999621659517
